Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3402,306.09,27.56,27.32,45.93,1008.87
3403,306.18,27.56,27.33,45.97,1008.86
3404,306.27,27.57,27.35,45.96,1008.86
3405,306.36,27.57,27.35,45.97,1008.85
3406,306.45,27.57,27.36,45.97,1008.85
3407,306.54,27.57,27.36,46.00,1008.85
3408,306.63,27.57,27.34,45.99,1008.85
3409,306.72,27.58,27.35,45.97,1008.85
3410,306.81,27.59,27.35,45.96,1008.85
3411,306.90,27.59,27.35,45.95,1008.85
3412,306.99,27.60,27.34,45.94,1008.85
3413,307.08,27.60,27.35,45.95,1008.85
3414,307.17,27.59,27.36,45.95,1008.85
3415,307.26,27.60,27.36,45.94,1008.84
3416,307.35,27.61,27.36,45.94,1008.84
3417,307.44,27.61,27.36,45.97,1008.84
3418,307.53,27.61,27.34,45.97,1008.85
3419,307.62,27.60,27.34,45.99,1008.85
3420,307.71,27.61,27.34,45.99,1008.85
3421,307.80,27.62,27.34,46.01,1008.85
3422,307.89,27.62,27.35,45.99,1008.84
3423,307.98,27.62,27.36,45.97,1008.85
3424,308.07,27.62,27.36,45.98,1008.84
3425,308.16,27.63,27.36,45.98,1008.84
3426,308.25,27.63,27.38,46.02,1008.84
3427,308.34,27.62,27.37,45.98,1008.83
3428,308.43,27.62,27.35,45.99,1008.83
3429,308.52,27.62,27.35,46.00,1008.82
3430,308.61,27.62,27.36,45.99,1008.82
3431,308.70,27.61,27.36,46.00,1008.82
3432,308.79,27.60,27.35,46.02,1008.81
3433,308.88,27.60,27.34,46.05,1008.81
3434,308.97,27.59,27.32,46.06,1008.82
3435,309.06,27.59,27.31,46.06,1008.83
3436,309.15,27.59,27.31,46.06,1008.82
3437,309.24,27.60,27.31,46.07,1008.81
3438,309.33,27.59,27.30,46.07,1008.81
3439,309.42,27.59,27.31,46.08,1008.80
3440,309.51,27.59,27.30,46.10,1008.81
3441,309.60,27.58,27.29,46.10,1008.80
3442,309.69,27.57,27.29,46.10,1008.80
3443,309.78,27.58,27.29,46.10,1008.81
3444,309.87,27.58,27.29,46.15,1008.80
3445,309.96,27.58,27.29,46.10,1008.81
3446,310.05,27.59,27.29,46.12,1008.80
3447,310.14,27.58,27.29,46.10,1008.81
3448,310.23,27.58,27.30,46.09,1008.81
3449,310.32,27.59,27.29,46.09,1008.81
3450,310.41,27.59,27.30,46.08,1008.81
3451,310.50,27.59,27.30,46.11,1008.81
3452,310.59,27.60,27.30,46.08,1008.81
3453,310.68,27.60,27.29,46.08,1008.82
3454,310.77,27.63,27.28,46.04,1008.81
3455,310.86,27.62,27.27,46.05,1008.82
3456,310.95,27.60,27.27,46.05,1008.81
3457,311.04,27.61,27.29,46.02,1008.80
3458,311.13,27.61,27.29,46.01,1008.81
3459,311.22,27.61,27.30,46.04,1008.81
3460,311.31,27.61,27.31,46.08,1008.81
3461,311.40,27.61,27.30,46.07,1008.82
3462,311.49,27.60,27.30,46.06,1008.81
3463,311.58,27.60,27.29,46.02,1008.81
3464,311.67,27.60,27.29,46.00,1008.81
3465,311.76,27.60,27.28,46.05,1008.81
3466,311.85,27.60,27.28,46.04,1008.81
3467,311.94,27.60,27.30,46.04,1008.82
3468,312.03,27.59,27.31,46.07,1008.81
3469,312.12,27.60,27.33,46.07,1008.82
3470,312.21,27.60,27.34,46.10,1008.83
3471,312.30,27.59,27.34,46.12,1008.83
3472,312.39,27.59,27.34,46.10,1008.83
3473,312.48,27.59,27.34,46.09,1008.83
3474,312.57,27.59,27.33,46.08,1008.84
3475,312.66,27.59,27.36,46.07,1008.84
3476,312.75,27.60,27.35,46.09,1008.84
3477,312.84,27.60,27.36,46.06,1008.85
3478,312.93,27.61,27.36,46.04,1008.85
3479,313.02,27.60,27.35,46.04,1008.86
3480,313.11,27.60,27.34,46.04,1008.86
3481,313.20,27.60,27.35,46.05,1008.85
3482,313.29,27.60,27.33,46.05,1008.86
3483,313.38,27.60,27.34,46.05,1008.86
3484,313.47,27.60,27.34,46.01,1008.86
3485,313.56,27.60,27.33,46.02,1008.86
3486,313.65,27.60,27.34,46.05,1008.86
3487,313.74,27.61,27.35,46.04,1008.86
3488,313.83,27.60,27.34,46.05,1008.85
3489,313.92,27.60,27.33,46.04,1008.85
3490,314.01,27.58,27.36,46.09,1008.85
3491,314.10,27.58,27.36,46.16,1008.85
3492,314.19,27.58,27.35,46.15,1008.86
3493,314.28,27.57,27.36,46.14,1008.85
3494,314.37,27.58,27.36,46.10,1008.85
3495,314.46,27.57,27.35,46.08,1008.85
3496,314.55,27.56,27.34,46.06,1008.87
3497,314.64,27.56,27.34,46.07,1008.87
3498,314.73,27.56,27.34,46.66,1008.87
3499,314.82,27.56,27.35,46.29,1008.87
3500,314.91,27.56,27.35,46.10,1008.86
3501,315.00,27.56,27.35,46.08,1008.86
3502,315.09,27.56,27.36,46.11,1008.86
3503,315.18,27.56,27.35,46.12,1008.85
3504,315.27,27.56,27.36,46.11,1008.85
3505,315.36,27.56,27.34,46.11,1008.85
3506,315.45,27.56,27.33,46.10,1008.84
3507,315.54,27.57,27.33,46.12,1008.84
3508,315.63,27.56,27.34,46.13,1008.85
3509,315.72,27.56,27.34,46.13,1008.85
3510,315.81,27.56,27.35,46.14,1008.84
3511,315.90,27.56,27.35,46.19,1008.84
3512,315.99,27.56,27.35,46.18,1008.84
3513,316.08,27.56,27.32,46.18,1008.83
3514,316.17,27.56,27.30,46.20,1008.83
3515,316.26,27.56,27.30,46.20,1008.83
3516,316.35,27.56,27.30,46.19,1008.83
3517,316.44,27.56,27.30,46.18,1008.83
3518,316.53,27.56,27.29,46.15,1008.82
3519,316.62,27.56,27.30,46.16,1008.82
3520,316.71,27.56,27.28,46.12,1008.82
3521,316.80,27.56,27.27,46.10,1008.82
3522,316.89,27.56,27.26,46.11,1008.82
3523,316.98,27.56,27.27,46.11,1008.81
3524,317.07,27.56,27.26,46.09,1008.81
3525,317.16,27.56,27.27,46.06,1008.81
3526,317.25,27.56,27.27,46.03,1008.81
3527,317.34,27.56,27.27,46.07,1008.81
3528,317.43,27.56,27.28,46.05,1008.81
3529,317.52,27.56,27.29,46.07,1008.81
3530,317.61,27.56,27.27,46.06,1008.80
3531,317.70,27.56,27.26,46.06,1008.81
3532,317.79,27.56,27.28,46.06,1008.81
3533,317.88,27.56,27.29,46.08,1008.80
3534,317.97,27.56,27.29,46.08,1008.80
3535,318.06,27.56,27.30,46.09,1008.80
3536,318.15,27.56,27.29,46.10,1008.80
3537,318.24,27.56,27.28,46.09,1008.80
3538,318.33,27.56,27.29,46.09,1008.80
3539,318.42,27.56,27.27,46.08,1008.81
3540,318.51,27.56,27.29,46.08,1008.81
3541,318.60,27.56,27.29,46.08,1008.81
3542,318.69,27.56,27.28,46.09,1008.81
3543,318.78,27.56,27.27,46.10,1008.80
3544,318.87,27.56,27.27,46.10,1008.80
3545,318.96,27.56,27.30,46.11,1008.81
3546,319.05,27.56,27.30,46.11,1008.81
3547,319.14,27.56,27.30,46.11,1008.82
3548,319.23,27.56,27.30,46.08,1008.82
3549,319.32,27.56,27.31,46.06,1008.82
3550,319.41,27.56,27.32,46.07,1008.82
3551,319.50,27.56,27.32,46.06,1008.83
3552,319.59,27.57,27.32,46.03,1008.83
3553,319.68,27.57,27.33,46.00,1008.84
3554,319.77,27.57,27.32,46.00,1008.84
3555,319.86,27.57,27.32,46.01,1008.83
3556,319.95,27.57,27.33,45.99,1008.84
3557,320.04,27.58,27.32,46.01,1008.84
3558,320.13,27.58,27.33,46.02,1008.84
3559,320.22,27.58,27.33,46.02,1008.85
3560,320.31,27.59,27.33,46.02,1008.85
3561,320.40,27.59,27.33,46.00,1008.86
3562,320.49,27.58,27.34,45.99,1008.86
3563,320.58,27.60,27.32,45.99,1008.86
3564,320.67,27.60,27.32,45.98,1008.86
3565,320.76,27.61,27.33,45.98,1008.87
3566,320.85,27.61,27.32,45.97,1008.87
3567,320.94,27.60,27.32,45.95,1008.87
3568,321.03,27.60,27.33,45.94,1008.86
3569,321.12,27.59,27.32,45.93,1008.86
3570,321.21,27.59,27.32,45.92,1008.86
3571,321.30,27.58,27.32,45.91,1008.86
3572,321.39,27.58,27.31,45.87,1008.86
3573,321.48,27.59,27.33,45.85,1008.87
3574,321.57,27.58,27.32,45.84,1008.87
3575,321.66,27.58,27.32,45.85,1008.88
3576,321.75,27.58,27.31,45.86,1008.88
3577,321.84,27.58,27.30,45.88,1008.88
3578,321.93,27.57,27.30,45.89,1008.87
3579,322.02,27.57,27.30,45.88,1008.88
3580,322.11,27.56,27.29,45.86,1008.88
3581,322.20,27.57,27.29,45.84,1008.88
3582,322.29,27.57,27.28,45.83,1008.88
3583,322.38,27.56,27.27,45.82,1008.87
3584,322.47,27.57,27.27,45.81,1008.87
3585,322.56,27.57,27.25,45.80,1008.87
3586,322.65,27.57,27.24,45.82,1008.87
3587,322.74,27.57,27.24,45.84,1008.87
3588,322.83,27.57,27.23,45.83,1008.87
3589,322.92,27.57,27.24,45.84,1008.86
3590,323.01,27.57,27.24,45.86,1008.85
3591,323.10,27.57,27.25,45.89,1008.85
3592,323.19,27.57,27.24,45.93,1008.85
3593,323.28,27.57,27.25,45.91,1008.85
3594,323.37,27.57,27.26,45.94,1008.85
3595,323.46,27.57,27.25,45.92,1008.85
3596,323.55,27.57,27.25,45.91,1008.84
3597,323.64,27.57,27.26,45.92,1008.84
3598,323.73,27.57,27.25,45.94,1008.84
3599,323.82,27.57,27.26,45.89,1008.84
3600,323.91,27.57,27.26,45.90,1008.84
3601,324.00,27.57,27.26,45.92,1008.85
3602,324.09,27.57,27.26,45.86,1008.85
3603,324.18,27.57,27.25,45.86,1008.85
3604,324.27,27.57,27.26,45.90,1008.85
3605,324.36,27.57,27.25,45.89,1008.84
3606,324.45,27.57,27.25,45.88,1008.84
3607,324.54,27.57,27.23,45.90,1008.83
3608,324.63,27.57,27.23,45.93,1008.83
3609,324.72,27.57,27.22,45.93,1008.83
3610,324.81,27.57,27.24,45.94,1008.83
3611,324.90,27.57,27.24,45.94,1008.83
3612,324.99,27.57,27.26,45.94,1008.82
3613,325.08,27.57,27.27,45.98,1008.82
3614,325.17,27.57,27.28,45.97,1008.81
3615,325.26,27.57,27.27,46.01,1008.81
3616,325.35,27.57,27.27,46.01,1008.81
3617,325.44,27.57,27.28,46.02,1008.81
3618,325.53,27.57,27.28,46.01,1008.82
3619,325.62,27.57,27.28,45.99,1008.82
3620,325.71,27.57,27.27,46.01,1008.81
3621,325.80,27.57,27.29,46.01,1008.82
3622,325.89,27.57,27.29,46.03,1008.82
3623,325.98,27.57,27.31,45.99,1008.82
3624,326.07,27.57,27.31,46.02,1008.83
3625,326.16,27.57,27.31,46.02,1008.83
3626,326.25,27.57,27.31,45.99,1008.83
3627,326.34,27.57,27.31,46.00,1008.83
3628,326.43,27.57,27.31,45.99,1008.83
3629,326.52,27.57,27.32,45.98,1008.82
3630,326.61,27.57,27.32,46.02,1008.82
3631,326.70,27.57,27.31,45.97,1008.83
3632,326.79,27.57,27.31,45.97,1008.83
3633,326.88,27.57,27.30,45.96,1008.83
3634,326.97,27.57,27.30,45.97,1008.84
3635,327.06,27.57,27.30,46.00,1008.84
3636,327.15,27.57,27.30,46.00,1008.84
3637,327.24,27.57,27.30,45.99,1008.85
3638,327.33,27.57,27.32,45.97,1008.85
3639,327.42,27.57,27.32,45.96,1008.85
3640,327.51,27.57,27.33,45.98,1008.85
3641,327.60,27.57,27.33,45.97,1008.86
3642,327.69,27.57,27.32,45.92,1008.86
3643,327.78,27.57,27.31,45.94,1008.85
3644,327.87,27.57,27.31,45.94,1008.86
3645,327.96,27.57,27.31,45.94,1008.86
3646,328.05,27.57,27.32,45.94,1008.86
3647,328.14,27.57,27.32,45.92,1008.86
3648,328.23,27.57,27.31,45.92,1008.86
3649,328.32,27.57,27.30,45.92,1008.86
3650,328.41,27.57,27.30,45.90,1008.86
3651,328.50,27.57,27.29,45.90,1008.86
3652,328.59,27.57,27.29,45.88,1008.86
3653,328.68,27.57,27.29,45.88,1008.87
3654,328.77,27.57,27.28,45.90,1008.87
3655,328.86,27.57,27.28,45.88,1008.86
3656,328.95,27.57,27.28,45.89,1008.86
3657,329.04,27.57,27.29,45.90,1008.86
3658,329.13,27.57,27.30,45.91,1008.86
3659,329.22,27.57,27.30,45.92,1008.87
3660,329.31,27.57,27.32,45.92,1008.87
3661,329.40,27.57,27.31,45.95,1008.86
3662,329.49,27.57,27.32,45.95,1008.87
3663,329.58,27.57,27.31,45.96,1008.86
3664,329.67,27.57,27.32,45.95,1008.86
3665,329.76,27.57,27.30,45.93,1008.86
3666,329.85,27.57,27.30,45.97,1008.85
3667,329.94,27.57,27.29,45.97,1008.85
3668,330.03,27.57,27.29,45.98,1008.84
3669,330.12,27.57,27.28,46.00,1008.85
3670,330.21,27.57,27.29,45.99,1008.84
3671,330.30,27.57,27.29,45.99,1008.84
3672,330.39,27.57,27.28,45.99,1008.84
3673,330.48,27.57,27.29,45.98,1008.84
3674,330.57,27.57,27.29,45.99,1008.85
3675,330.66,27.57,27.28,45.99,1008.84
3676,330.75,27.57,27.28,45.98,1008.84
3677,330.84,27.57,27.26,45.98,1008.84
3678,330.93,27.57,27.25,45.95,1008.84
3679,331.02,27.57,27.25,45.97,1008.83
3680,331.11,27.57,27.24,45.95,1008.83
3681,331.20,27.57,27.23,45.95,1008.83
3682,331.29,27.57,27.24,45.92,1008.83
3683,331.38,27.57,27.23,45.95,1008.82
3684,331.47,27.57,27.24,45.93,1008.82
3685,331.56,27.57,27.24,45.93,1008.81
3686,331.65,27.57,27.24,45.94,1008.81
3687,331.74,27.57,27.24,45.93,1008.80
3688,331.83,27.57,27.24,45.94,1008.80
3689,331.92,27.57,27.24,45.94,1008.80
3690,332.01,27.57,27.25,45.97,1008.79
3691,332.10,27.57,27.26,45.94,1008.80
3692,332.19,27.57,27.26,45.95,1008.80
3693,332.28,27.57,27.26,45.89,1008.80
3694,332.37,27.57,27.28,45.90,1008.80
3695,332.46,27.57,27.29,45.92,1008.79
3696,332.55,27.57,27.29,45.90,1008.79
3697,332.64,27.57,27.30,45.90,1008.79
3698,332.73,27.57,27.30,45.93,1008.79
3699,332.82,27.57,27.30,45.95,1008.79
3700,332.91,27.57,27.31,45.94,1008.79
3701,333.00,27.57,27.29,45.95,1008.79
3702,333.09,27.57,27.29,45.94,1008.79
3703,333.18,27.57,27.31,45.94,1008.79
3704,333.27,27.57,27.29,45.93,1008.80
3705,333.36,27.57,27.29,45.95,1008.80
3706,333.45,27.57,27.30,45.96,1008.80
3707,333.54,27.57,27.30,45.93,1008.80
3708,333.63,27.57,27.30,45.94,1008.81
3709,333.72,27.57,27.30,45.92,1008.81
3710,333.81,27.57,27.28,45.95,1008.82
3711,333.90,27.57,27.28,45.93,1008.82
3712,333.99,27.57,27.29,45.90,1008.83
3713,334.08,27.57,27.28,45.89,1008.84
3714,334.17,27.57,27.28,45.89,1008.84
3715,334.26,27.57,27.29,45.91,1008.83
3716,334.35,27.57,27.30,45.90,1008.84
3717,334.44,27.57,27.28,45.87,1008.83
3718,334.53,27.57,27.28,45.88,1008.83
3719,334.62,27.57,27.27,45.86,1008.84
3720,334.71,27.57,27.27,45.84,1008.85
3721,334.80,27.57,27.27,45.80,1008.84
3722,334.89,27.57,27.24,45.79,1008.85
3723,334.98,27.57,27.26,45.80,1008.85
3724,335.07,27.57,27.27,45.83,1008.85
3725,335.16,27.57,27.26,45.84,1008.85
3726,335.25,27.57,27.25,45.85,1008.85
3727,335.34,27.57,27.25,45.85,1008.84
3728,335.43,27.57,27.24,45.85,1008.84
3729,335.52,27.57,27.24,45.82,1008.84
3730,335.61,27.57,27.25,45.83,1008.85
3731,335.70,27.57,27.26,45.86,1008.84
3732,335.79,27.57,27.26,45.89,1008.85
3733,335.88,27.57,27.26,45.88,1008.85
3734,335.97,27.57,27.26,45.85,1008.86
3735,336.06,27.57,27.26,45.85,1008.86
3736,336.15,27.57,27.26,45.82,1008.86
3737,336.24,27.57,27.26,45.86,1008.86
3738,336.33,27.57,27.27,45.88,1008.87
3739,336.42,27.57,27.27,45.85,1008.88
3740,336.51,27.57,27.27,45.81,1008.88
3741,336.60,27.57,27.28,45.78,1008.88
3742,336.69,27.57,27.28,45.75,1008.87
3743,336.78,27.57,27.26,45.77,1008.87
3744,336.87,27.57,27.24,45.76,1008.87
3745,336.96,27.57,27.24,45.76,1008.87
3746,337.05,27.57,27.23,45.72,1008.86
3747,337.14,27.57,27.24,45.73,1008.86
3748,337.23,27.57,27.24,45.71,1008.86
3749,337.32,27.57,27.24,45.69,1008.87
3750,337.41,27.57,27.24,45.70,1008.87
3751,337.50,27.57,27.22,45.69,1008.86
3752,337.59,27.57,27.22,45.68,1008.86
3753,337.68,27.57,27.22,45.67,1008.85
3754,337.77,27.57,27.23,45.72,1008.85
3755,337.86,27.57,27.23,45.72,1008.84
3756,337.95,27.57,27.23,45.70,1008.84
3757,338.04,27.57,27.23,45.70,1008.84
3758,338.13,27.57,27.23,45.69,1008.84
3759,338.22,27.57,27.22,45.70,1008.84
3760,338.31,27.57,27.24,45.70,1008.84
3761,338.40,27.57,27.24,45.70,1008.83
3762,338.49,27.57,27.25,45.70,1008.83
3763,338.58,27.57,27.23,45.68,1008.83
3764,338.67,27.57,27.22,45.70,1008.82
3765,338.76,27.57,27.22,45.65,1008.82
3766,338.85,27.57,27.23,45.66,1008.82
3767,338.94,27.57,27.23,45.67,1008.82
3768,339.03,27.57,27.24,45.69,1008.82
3769,339.12,27.57,27.24,45.70,1008.81
3770,339.21,27.57,27.25,45.71,1008.82
3771,339.30,27.57,27.25,45.67,1008.82
3772,339.39,27.57,27.25,45.71,1008.81
3773,339.48,27.57,27.24,45.68,1008.81
3774,339.57,27.57,27.26,45.69,1008.81
3775,339.66,27.57,27.26,45.69,1008.81
3776,339.75,27.57,27.25,45.70,1008.81
3777,339.84,27.57,27.25,45.67,1008.82
3778,339.93,27.57,27.27,45.67,1008.83
3779,340.02,27.57,27.28,45.65,1008.83
3780,340.11,27.57,27.28,45.64,1008.84
3781,340.20,27.57,27.28,45.64,1008.83
3782,340.29,27.57,27.28,45.66,1008.83
3783,340.38,27.57,27.29,45.66,1008.83
3784,340.47,27.57,27.28,45.65,1008.83
3785,340.56,27.57,27.29,45.66,1008.83
3786,340.65,27.57,27.30,45.68,1008.84
3787,340.74,27.57,27.31,45.70,1008.85
3788,340.83,27.57,27.30,45.67,1008.84
3789,340.92,27.57,27.30,45.68,1008.84
3790,341.01,27.57,27.29,45.68,1008.85
3791,341.10,27.57,27.28,45.68,1008.84
3792,341.19,27.57,27.27,45.68,1008.85
3793,341.28,27.57,27.27,45.68,1008.85
3794,341.37,27.57,27.26,45.68,1008.85
3795,341.46,27.57,27.27,45.66,1008.85
3796,341.55,27.57,27.26,45.66,1008.85
3797,341.64,27.57,27.25,45.68,1008.85
3798,341.73,27.57,27.26,45.69,1008.84
3799,341.82,27.57,27.25,45.68,1008.84
3800,341.91,27.57,27.26,45.69,1008.85
3801,342.00,27.57,27.25,45.65,1008.85
3802,342.09,27.57,27.26,45.65,1008.85
3803,342.18,27.57,27.25,45.65,1008.85
3804,342.27,27.57,27.23,45.65,1008.85
3805,342.36,27.57,27.23,45.62,1008.86
3806,342.45,27.57,27.24,45.60,1008.87
3807,342.54,27.57,27.25,45.60,1008.87
3808,342.63,27.57,27.24,45.65,1008.88
3809,342.72,27.57,27.24,45.67,1008.87
3810,342.81,27.57,27.24,45.68,1008.87
3811,342.90,27.57,27.23,45.69,1008.87
3812,342.99,27.57,27.22,45.66,1008.87
3813,343.08,27.57,27.22,45.65,1008.87
3814,343.17,27.57,27.21,45.64,1008.87
3815,343.26,27.57,27.22,45.62,1008.88
3816,343.35,27.57,27.22,45.61,1008.88
3817,343.44,27.57,27.23,45.58,1008.87
3818,343.53,27.57,27.23,45.60,1008.88
3819,343.62,27.57,27.24,45.59,1008.88
3820,343.71,27.57,27.24,45.56,1008.88
3821,343.80,27.57,27.23,45.55,1008.88
3822,343.89,27.57,27.24,45.51,1008.88
3823,343.98,27.57,27.24,45.52,1008.88
3824,344.07,27.57,27.24,45.52,1008.88
3825,344.16,27.57,27.24,45.51,1008.87
3826,344.25,27.57,27.24,45.53,1008.87
3827,344.34,27.57,27.24,45.54,1008.87
3828,344.43,27.57,27.23,45.56,1008.87
3829,344.52,27.57,27.22,45.56,1008.87
3830,344.61,27.57,27.23,45.55,1008.87
3831,344.70,27.57,27.22,45.55,1008.87
3832,344.79,27.57,27.23,45.56,1008.87
3833,344.88,27.57,27.24,45.53,1008.86
3834,344.97,27.57,27.25,45.51,1008.86
3835,345.06,27.57,27.24,45.54,1008.87
3836,345.15,27.57,27.25,45.53,1008.87
3837,345.24,27.57,27.26,45.57,1008.87
3838,345.33,27.57,27.27,45.56,1008.87
3839,345.42,27.57,27.29,45.57,1008.86
3840,345.51,27.57,27.28,45.57,1008.86
3841,345.60,27.57,27.27,45.58,1008.86
3842,345.69,27.57,27.26,45.56,1008.86
3843,345.78,27.57,27.26,45.56,1008.86
3844,345.87,27.57,27.25,45.55,1008.86
3845,345.96,27.57,27.26,45.56,1008.85
3846,346.05,27.57,27.27,45.55,1008.86
3847,346.14,27.57,27.27,45.60,1008.85
3848,346.23,27.57,27.26,45.59,1008.86
3849,346.32,27.57,27.26,45.62,1008.86
3850,346.41,27.57,27.26,45.62,1008.85
3851,346.50,27.57,27.25,45.59,1008.85
3852,346.59,27.57,27.24,45.58,1008.85
3853,346.68,27.57,27.25,45.55,1008.85
3854,346.77,27.57,27.25,45.56,1008.85
3855,346.86,27.57,27.26,45.55,1008.86
3856,346.95,27.57,27.26,45.54,1008.85
3857,347.04,27.57,27.26,45.53,1008.85
3858,347.13,27.57,27.24,45.52,1008.85
3859,347.22,27.57,27.22,45.54,1008.84
3860,347.31,27.57,27.21,45.57,1008.84
3861,347.40,27.57,27.21,45.61,1008.85
3862,347.49,27.57,27.21,45.65,1008.84
3863,347.58,27.57,27.23,45.66,1008.83
3864,347.67,27.57,27.24,45.69,1008.83
3865,347.76,27.57,27.26,45.68,1008.84
3866,347.85,27.57,27.25,45.63,1008.84
3867,347.94,27.57,27.25,45.61,1008.83
3868,348.03,27.57,27.26,45.58,1008.83
3869,348.12,27.57,27.26,45.56,1008.82
3870,348.21,27.57,27.25,45.53,1008.83
3871,348.30,27.57,27.25,45.54,1008.83
3872,348.39,27.57,27.25,45.52,1008.83
3873,348.48,27.57,27.25,45.49,1008.83
3874,348.57,27.57,27.23,45.51,1008.83
3875,348.66,27.57,27.22,45.49,1008.83
3876,348.75,27.57,27.23,45.46,1008.83
3877,348.84,27.57,27.22,45.47,1008.83
3878,348.93,27.57,27.22,45.48,1008.83
3879,349.02,27.57,27.23,45.47,1008.82
3880,349.11,27.57,27.22,45.49,1008.83
3881,349.20,27.57,27.23,45.49,1008.83
3882,349.29,27.57,27.23,45.48,1008.83
3883,349.38,27.57,27.22,45.47,1008.83
3884,349.47,27.57,27.21,45.49,1008.83
3885,349.56,27.57,27.20,45.43,1008.82
3886,349.65,27.57,27.22,45.45,1008.82
3887,349.74,27.57,27.21,45.47,1008.82
3888,349.83,27.57,27.21,45.45,1008.83
3889,349.92,27.57,27.21,45.45,1008.83
3890,350.01,27.57,27.22,45.47,1008.84
3891,350.10,27.57,27.21,45.50,1008.84
3892,350.19,27.57,27.20,45.54,1008.83
3893,350.28,27.57,27.21,45.50,1008.83
3894,350.37,27.57,27.20,45.52,1008.83
3895,350.46,27.57,27.20,45.47,1008.84
3896,350.55,27.57,27.20,45.49,1008.83
3897,350.64,27.57,27.20,45.48,1008.84
3898,350.73,27.57,27.21,45.53,1008.85
3899,350.82,27.57,27.22,45.52,1008.84
3900,350.91,27.57,27.22,45.50,1008.84
3901,351.00,27.57,27.23,45.48,1008.85
3902,351.09,27.57,27.24,45.46,1008.85
3903,351.18,27.57,27.22,45.44,1008.84
3904,351.27,27.57,27.24,45.42,1008.84
3905,351.36,27.57,27.23,45.43,1008.84
3906,351.45,27.57,27.23,45.45,1008.84
3907,351.54,27.58,27.23,45.45,1008.84
3908,351.63,27.58,27.22,45.46,1008.84
3909,351.72,27.58,27.22,45.48,1008.84
3910,351.81,27.58,27.22,45.47,1008.85
3911,351.90,27.58,27.24,45.49,1008.85
3912,351.99,27.58,27.25,45.45,1008.85
3913,352.08,27.58,27.24,45.47,1008.84
3914,352.17,27.58,27.24,45.50,1008.84
3915,352.26,27.58,27.25,45.50,1008.84
3916,352.35,27.58,27.26,45.48,1008.84
3917,352.44,27.58,27.26,45.45,1008.83
3918,352.53,27.58,27.26,45.47,1008.83
3919,352.62,27.58,27.28,45.48,1008.84
3920,352.71,27.58,27.27,45.49,1008.83
3921,352.80,27.58,27.26,45.50,1008.84
3922,352.89,27.58,27.27,45.50,1008.84
3923,352.98,27.58,27.26,45.51,1008.84
3924,353.07,27.58,27.24,45.50,1008.84
3925,353.16,27.58,27.25,45.50,1008.84
3926,353.25,27.58,27.25,45.50,1008.85
3927,353.34,27.58,27.25,45.49,1008.85
3928,353.43,27.58,27.24,45.49,1008.84
3929,353.52,27.58,27.25,45.48,1008.84
3930,353.61,27.58,27.24,45.49,1008.85
3931,353.70,27.58,27.24,45.52,1008.85
3932,353.79,27.58,27.24,45.51,1008.84
3933,353.88,27.58,27.24,45.49,1008.85
3934,353.97,27.58,27.23,45.52,1008.85
3935,354.06,27.58,27.24,45.55,1008.84
3936,354.15,27.58,27.23,45.55,1008.84
3937,354.24,27.58,27.22,45.55,1008.84
3938,354.33,27.58,27.22,45.52,1008.84
3939,354.42,27.58,27.23,45.55,1008.84
3940,354.51,27.58,27.23,45.53,1008.84
3941,354.60,27.58,27.24,45.52,1008.83
3942,354.69,27.58,27.25,45.50,1008.82
3943,354.78,27.58,27.27,45.49,1008.81
3944,354.87,27.58,27.28,45.51,1008.82
3945,354.96,27.58,27.27,45.47,1008.82
3946,355.05,27.58,27.26,45.48,1008.81
3947,355.14,27.58,27.25,45.46,1008.82
3948,355.23,27.58,27.23,45.45,1008.83
3949,355.32,27.58,27.23,45.42,1008.82
3950,355.41,27.58,27.23,45.41,1008.82
3951,355.50,27.58,27.23,45.40,1008.82
3952,355.59,27.58,27.23,45.36,1008.82
3953,355.68,27.58,27.22,45.38,1008.82
3954,355.77,27.58,27.21,45.40,1008.81
3955,355.86,27.58,27.21,45.42,1008.80
3956,355.95,27.58,27.20,45.41,1008.80
3957,356.04,27.58,27.19,45.45,1008.79
3958,356.13,27.58,27.20,45.46,1008.79
3959,356.22,27.58,27.20,45.48,1008.79
3960,356.31,27.58,27.21,45.49,1008.80
3961,356.40,27.58,27.20,45.50,1008.79
3962,356.49,27.58,27.21,45.49,1008.80
3963,356.58,27.58,27.21,45.50,1008.80
3964,356.67,27.58,27.19,45.48,1008.80
3965,356.76,27.58,27.20,45.49,1008.81
3966,356.85,27.58,27.19,45.48,1008.81
3967,356.94,27.58,27.17,45.48,1008.80
3968,357.03,27.58,27.16,45.47,1008.80
3969,357.12,27.58,27.17,45.46,1008.80
3970,357.21,27.58,27.17,45.46,1008.80
3971,357.30,27.58,27.16,45.45,1008.80
3972,357.39,27.58,27.16,45.48,1008.80
3973,357.48,27.58,27.15,45.48,1008.80
3974,357.57,27.58,27.15,45.51,1008.80
3975,357.66,27.58,27.15,45.51,1008.81
3976,357.75,27.58,27.15,45.53,1008.81
3977,357.84,27.58,27.17,45.54,1008.81
3978,357.93,27.58,27.18,45.52,1008.82
3979,358.02,27.58,27.17,45.57,1008.82
3980,358.11,27.58,27.19,45.56,1008.82
3981,358.20,27.58,27.21,45.55,1008.82
3982,358.29,27.58,27.21,45.54,1008.83
