Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
1793,161.28,30.17,29.55,45.29,1008.83
1794,161.37,30.17,29.55,45.31,1008.82
1795,161.46,30.16,29.56,45.28,1008.82
1796,161.55,30.15,29.56,45.31,1008.82
1797,161.64,30.16,29.56,45.31,1008.82
1798,161.73,30.15,29.56,45.31,1008.82
1799,161.82,30.14,29.55,45.30,1008.82
1800,161.91,30.14,29.56,45.29,1008.82
1801,162.00,30.14,29.57,45.32,1008.82
1802,162.09,30.12,29.57,45.34,1008.81
1803,162.18,30.12,29.57,45.30,1008.81
1804,162.27,30.13,29.56,45.29,1008.81
1805,162.36,30.13,29.55,45.32,1008.81
1806,162.45,30.11,29.58,45.33,1008.81
1807,162.54,30.11,29.59,45.35,1008.81
1808,162.63,30.11,29.58,45.33,1008.81
1809,162.72,30.10,29.58,45.35,1008.81
1810,162.81,30.10,29.58,45.36,1008.81
1811,162.90,30.10,29.58,45.34,1008.81
1812,162.99,30.10,29.58,45.36,1008.81
1813,163.08,30.10,29.58,45.34,1008.82
1814,163.17,30.10,29.58,45.31,1008.82
1815,163.26,30.10,29.58,45.28,1008.82
1816,163.35,30.09,29.59,45.26,1008.82
1817,163.44,30.07,29.58,45.24,1008.83
1818,163.53,30.07,29.58,45.23,1008.84
1819,163.62,30.06,29.58,45.21,1008.85
1820,163.71,30.06,29.56,45.19,1008.85
1821,163.80,30.07,29.57,45.20,1008.85
1822,163.89,30.08,29.57,45.20,1008.85
1823,163.98,30.08,29.57,45.21,1008.85
1824,164.07,30.08,29.57,45.21,1008.85
1825,164.16,30.08,29.55,45.22,1008.86
1826,164.25,30.08,29.54,45.23,1008.86
1827,164.34,30.07,29.53,45.23,1008.86
1828,164.43,30.06,29.51,45.18,1008.86
1829,164.52,30.06,29.51,45.18,1008.85
1830,164.61,30.05,29.51,45.14,1008.85
1831,164.70,30.04,29.51,45.15,1008.85
1832,164.79,30.04,29.50,45.16,1008.85
1833,164.88,30.02,29.50,45.10,1008.84
1834,164.97,30.01,29.49,45.12,1008.84
1835,165.06,30.01,29.49,45.11,1008.83
1836,165.15,30.01,29.49,45.15,1008.82
1837,165.24,30.01,29.49,45.18,1008.82
1838,165.33,30.00,29.47,45.18,1008.82
1839,165.42,30.01,29.48,45.17,1008.82
1840,165.51,30.00,29.50,45.18,1008.81
1841,165.60,30.00,29.51,45.20,1008.81
1842,165.69,30.00,29.50,45.21,1008.81
1843,165.78,30.00,29.49,45.22,1008.80
1844,165.87,29.99,29.50,45.23,1008.80
1845,165.96,29.99,29.49,45.23,1008.78
1846,166.05,29.97,29.48,45.25,1008.79
1847,166.14,29.97,29.48,45.27,1008.79
1848,166.23,29.98,29.49,45.28,1008.79
1849,166.32,29.98,29.48,45.29,1008.79
1850,166.41,29.97,29.48,45.27,1008.78
1851,166.50,29.98,29.47,45.29,1008.78
1852,166.59,29.98,29.46,45.30,1008.78
1853,166.68,29.98,29.46,45.32,1008.78
1854,166.77,29.98,29.45,45.30,1008.78
1855,166.86,29.98,29.46,45.30,1008.79
1856,166.95,29.97,29.45,45.32,1008.79
1857,167.04,29.96,29.44,45.33,1008.79
1858,167.13,29.96,29.44,45.34,1008.80
1859,167.22,29.96,29.44,45.33,1008.80
1860,167.31,29.96,29.44,45.32,1008.80
1861,167.40,29.97,29.46,45.31,1008.81
1862,167.49,29.96,29.45,45.32,1008.81
1863,167.58,29.97,29.43,45.31,1008.81
1864,167.67,29.97,29.44,45.28,1008.81
1865,167.76,29.95,29.43,45.29,1008.82
1866,167.85,29.95,29.42,45.29,1008.81
1867,167.94,29.95,29.42,45.27,1008.82
1868,168.03,29.95,29.42,45.26,1008.82
1869,168.12,29.95,29.41,45.25,1008.82
1870,168.21,29.95,29.42,45.24,1008.82
1871,168.30,29.94,29.42,45.25,1008.83
1872,168.39,29.94,29.41,45.25,1008.83
1873,168.48,29.94,29.40,45.22,1008.84
1874,168.57,29.95,29.40,45.24,1008.84
1875,168.66,29.94,29.39,45.22,1008.83
1876,168.75,29.94,29.39,45.16,1008.83
1877,168.84,29.94,29.39,45.18,1008.82
1878,168.93,29.92,29.39,45.20,1008.82
1879,169.02,29.93,29.40,45.21,1008.81
1880,169.11,29.92,29.41,45.22,1008.81
1881,169.20,29.91,29.41,45.21,1008.80
1882,169.29,29.91,29.40,45.22,1008.80
1883,169.38,29.90,29.40,45.23,1008.80
1884,169.47,29.91,29.39,45.22,1008.81
1885,169.56,29.91,29.39,45.21,1008.81
1886,169.65,29.91,29.39,45.22,1008.81
1887,169.74,29.92,29.38,45.19,1008.81
1888,169.83,29.92,29.38,45.18,1008.82
1889,169.92,29.93,29.39,45.19,1008.80
1890,170.01,29.92,29.38,45.19,1008.81
1891,170.10,29.91,29.36,45.16,1008.80
1892,170.19,29.91,29.37,45.17,1008.80
1893,170.28,29.90,29.37,45.20,1008.81
1894,170.37,29.90,29.39,45.20,1008.81
1895,170.46,29.91,29.38,45.21,1008.81
1896,170.55,29.91,29.38,45.23,1008.82
1897,170.64,29.90,29.38,45.21,1008.81
1898,170.73,29.90,29.38,45.20,1008.80
1899,170.82,29.91,29.37,45.22,1008.80
1900,170.91,29.90,29.37,45.20,1008.80
1901,171.00,29.91,29.37,45.18,1008.81
1902,171.09,29.91,29.39,45.22,1008.81
1903,171.18,29.90,29.37,45.28,1008.81
1904,171.27,29.91,29.38,45.29,1008.82
1905,171.36,29.91,29.37,45.29,1008.81
1906,171.45,29.91,29.38,45.30,1008.81
1907,171.54,29.92,29.37,45.30,1008.81
1908,171.63,29.91,29.36,45.31,1008.82
1909,171.72,29.92,29.35,45.28,1008.82
1910,171.81,29.91,29.34,45.25,1008.82
1911,171.90,29.91,29.34,45.26,1008.83
1912,171.99,29.91,29.33,45.28,1008.83
1913,172.08,29.91,29.32,45.30,1008.83
1914,172.17,29.90,29.32,45.29,1008.83
1915,172.26,29.89,29.31,45.28,1008.83
1916,172.35,29.88,29.31,45.32,1008.83
1917,172.44,29.87,29.33,45.29,1008.82
1918,172.53,29.87,29.32,45.24,1008.82
1919,172.62,29.89,29.30,45.26,1008.82
1920,172.71,29.88,29.28,45.27,1008.81
1921,172.80,29.88,29.28,45.23,1008.81
1922,172.89,29.89,29.29,45.21,1008.80
1923,172.98,29.88,29.31,45.24,1008.79
1924,173.07,29.86,29.32,45.27,1008.78
1925,173.16,29.86,29.31,45.26,1008.78
1926,173.25,29.86,29.31,45.27,1008.78
1927,173.34,29.86,29.29,45.28,1008.78
1928,173.43,29.85,29.30,45.27,1008.77
1929,173.52,29.85,29.29,45.27,1008.77
1930,173.61,29.86,29.29,45.26,1008.76
1931,173.70,29.86,29.29,45.26,1008.76
1932,173.79,29.87,29.28,45.26,1008.76
1933,173.88,29.86,29.27,45.27,1008.76
1934,173.97,29.86,29.27,45.22,1008.76
1935,174.06,29.85,29.26,45.18,1008.77
1936,174.15,29.84,29.26,45.18,1008.77
1937,174.24,29.85,29.25,45.16,1008.78
1938,174.33,29.86,29.24,45.20,1008.78
1939,174.42,29.84,29.22,45.22,1008.77
1940,174.51,29.84,29.23,45.19,1008.77
1941,174.60,29.84,29.23,45.22,1008.77
1942,174.69,29.83,29.24,45.22,1008.77
1943,174.78,29.81,29.22,45.23,1008.78
1944,174.87,29.81,29.23,45.26,1008.78
1945,174.96,29.82,29.25,45.30,1008.78
1946,175.05,29.81,29.26,45.31,1008.78
1947,175.14,29.81,29.27,45.32,1008.78
1948,175.23,29.80,29.26,45.34,1008.79
1949,175.32,29.79,29.27,45.36,1008.79
1950,175.41,29.80,29.27,45.35,1008.79
1951,175.50,29.80,29.28,45.35,1008.80
1952,175.59,29.80,29.29,45.34,1008.80
1953,175.68,29.80,29.27,45.33,1008.80
1954,175.77,29.79,29.27,45.35,1008.80
1955,175.86,29.79,29.27,45.40,1008.81
1956,175.95,29.78,29.28,45.43,1008.81
1957,176.04,29.75,29.29,45.44,1008.81
1958,176.13,29.75,29.29,45.45,1008.80
1959,176.22,29.76,29.28,45.40,1008.80
1960,176.31,29.75,29.29,45.40,1008.80
1961,176.40,29.75,29.30,45.39,1008.80
1962,176.49,29.76,29.29,45.41,1008.79
1963,176.58,29.77,29.28,45.42,1008.79
1964,176.67,29.76,29.27,45.39,1008.78
1965,176.76,29.77,29.28,45.37,1008.77
1966,176.85,29.76,29.27,45.37,1008.77
1967,176.94,29.77,29.27,45.41,1008.77
1968,177.03,29.77,29.27,45.39,1008.76
1969,177.12,29.76,29.26,45.35,1008.75
1970,177.21,29.74,29.26,45.33,1008.75
1971,177.30,29.75,29.27,45.33,1008.75
1972,177.39,29.74,29.27,45.32,1008.75
1973,177.48,29.75,29.26,45.27,1008.75
1974,177.57,29.75,29.27,45.25,1008.75
1975,177.66,29.75,29.25,45.27,1008.76
1976,177.75,29.74,29.25,45.29,1008.76
1977,177.84,29.74,29.26,45.30,1008.76
1978,177.93,29.73,29.26,45.30,1008.76
1979,178.02,29.73,29.25,45.27,1008.76
1980,178.11,29.73,29.24,45.26,1008.76
1981,178.20,29.73,29.24,45.27,1008.76
1982,178.29,29.73,29.22,45.28,1008.76
1983,178.38,29.72,29.21,45.26,1008.76
1984,178.47,29.71,29.21,45.25,1008.77
1985,178.56,29.72,29.21,45.22,1008.77
1986,178.65,29.72,29.20,45.20,1008.78
1987,178.74,29.71,29.18,45.19,1008.78
1988,178.83,29.70,29.19,45.20,1008.78
1989,178.92,29.70,29.18,45.16,1008.79
1990,179.01,29.70,29.19,45.13,1008.79
1991,179.10,29.70,29.19,45.16,1008.80
1992,179.19,29.71,29.19,45.18,1008.79
1993,179.28,29.70,29.18,45.16,1008.79
1994,179.37,29.70,29.17,45.11,1008.80
1995,179.46,29.69,29.16,45.14,1008.80
1996,179.55,29.69,29.15,45.18,1008.80
1997,179.64,29.69,29.15,45.19,1008.80
1998,179.73,29.70,29.13,45.19,1008.80
1999,179.82,29.68,29.15,45.20,1008.80
2000,179.91,29.66,29.14,45.23,1008.80
2001,180.00,29.64,29.14,45.24,1008.80
2002,180.09,29.63,29.12,45.24,1008.80
2003,180.18,29.60,29.13,45.25,1008.80
2004,180.27,29.58,29.14,45.23,1008.80
2005,180.36,29.57,29.16,45.24,1008.79
2006,180.45,29.57,29.16,45.19,1008.79
2007,180.54,29.58,29.15,45.20,1008.78
2008,180.63,29.59,29.17,45.20,1008.78
2009,180.72,29.61,29.16,45.21,1008.77
2010,180.81,29.62,29.16,45.18,1008.77
2011,180.90,29.63,29.15,45.16,1008.76
2012,180.99,29.64,29.15,45.20,1008.75
2013,181.08,29.64,29.15,45.19,1008.75
2014,181.17,29.65,29.15,45.18,1008.75
2015,181.26,29.64,29.14,45.17,1008.76
2016,181.35,29.65,29.14,45.19,1008.75
2017,181.44,29.64,29.14,45.18,1008.75
2018,181.53,29.64,29.14,45.23,1008.75
2019,181.62,29.65,29.14,45.23,1008.75
2020,181.71,29.63,29.12,45.20,1008.75
2021,181.80,29.63,29.12,45.21,1008.74
2022,181.89,29.62,29.13,45.23,1008.75
2023,181.98,29.61,29.14,45.24,1008.75
2024,182.07,29.61,29.14,45.25,1008.75
2025,182.16,29.61,29.14,45.26,1008.76
2026,182.25,29.62,29.15,45.22,1008.76
2027,182.34,29.60,29.15,45.23,1008.75
2028,182.43,29.60,29.13,45.19,1008.76
2029,182.52,29.60,29.14,45.18,1008.76
2030,182.61,29.59,29.15,45.17,1008.77
2031,182.70,29.59,29.14,45.17,1008.78
2032,182.79,29.60,29.15,45.23,1008.78
2033,182.88,29.60,29.15,45.22,1008.78
2034,182.97,29.60,29.14,45.24,1008.78
2035,183.06,29.60,29.14,45.26,1008.78
2036,183.15,29.58,29.15,45.25,1008.79
2037,183.24,29.57,29.13,45.21,1008.80
2038,183.33,29.57,29.13,45.21,1008.80
2039,183.42,29.57,29.14,45.19,1008.81
2040,183.51,29.56,29.14,45.23,1008.81
2041,183.60,29.57,29.12,45.21,1008.81
2042,183.69,29.58,29.12,45.21,1008.81
2043,183.78,29.58,29.12,45.20,1008.80
2044,183.87,29.57,29.12,45.20,1008.80
2045,183.96,29.56,29.12,45.20,1008.80
2046,184.05,29.56,29.11,45.20,1008.80
2047,184.14,29.55,29.10,45.20,1008.80
2048,184.23,29.56,29.11,45.24,1008.80
2049,184.32,29.56,29.12,45.23,1008.80
2050,184.41,29.56,29.11,45.21,1008.79
2051,184.50,29.55,29.10,45.22,1008.79
2052,184.59,29.55,29.10,45.23,1008.79
2053,184.68,29.56,29.10,45.21,1008.79
2054,184.77,29.57,29.08,45.20,1008.79
2055,184.86,29.57,29.08,45.22,1008.78
2056,184.95,29.56,29.05,45.20,1008.78
2057,185.04,29.56,29.03,45.20,1008.78
2058,185.13,29.56,29.02,45.15,1008.79
2059,185.22,29.56,29.02,45.16,1008.78
2060,185.31,29.57,29.05,45.16,1008.78
2061,185.40,29.57,29.03,45.15,1008.79
2062,185.49,29.58,29.04,45.16,1008.79
2063,185.58,29.58,29.04,45.17,1008.79
2064,185.67,29.57,29.05,45.17,1008.79
2065,185.76,29.58,29.04,45.19,1008.79
2066,185.85,29.58,29.03,45.22,1008.79
2067,185.94,29.58,29.03,45.25,1008.79
2068,186.03,29.57,29.03,45.27,1008.78
2069,186.12,29.56,29.04,45.26,1008.79
2070,186.21,29.56,29.03,45.27,1008.80
2071,186.30,29.56,29.02,45.24,1008.80
2072,186.39,29.55,29.02,45.26,1008.79
2073,186.48,29.56,29.01,45.26,1008.80
2074,186.57,29.55,29.02,45.25,1008.80
2075,186.66,29.55,29.00,45.22,1008.80
2076,186.75,29.56,28.99,45.24,1008.79
2077,186.84,29.56,28.99,45.25,1008.80
2078,186.93,29.55,28.99,45.21,1008.80
2079,187.02,29.55,28.99,45.23,1008.80
2080,187.11,29.57,29.01,45.24,1008.81
2081,187.20,29.56,29.01,45.25,1008.81
2082,187.29,29.56,29.00,45.28,1008.81
2083,187.38,29.56,29.01,45.28,1008.81
2084,187.47,29.55,29.02,45.26,1008.81
2085,187.56,29.56,29.02,45.25,1008.81
2086,187.65,29.54,29.01,45.26,1008.82
2087,187.74,29.55,29.02,45.26,1008.81
2088,187.83,29.54,29.03,45.27,1008.81
2089,187.92,29.53,29.02,45.28,1008.81
2090,188.01,29.52,29.02,45.28,1008.80
2091,188.10,29.52,29.01,45.30,1008.80
2092,188.19,29.52,29.01,45.27,1008.79
2093,188.28,29.51,29.00,45.25,1008.79
2094,188.37,29.52,29.01,45.25,1008.79
2095,188.46,29.52,29.02,45.26,1008.80
2096,188.55,29.51,29.02,45.26,1008.79
2097,188.64,29.51,29.02,45.26,1008.79
2098,188.73,29.51,29.01,45.26,1008.79
2099,188.82,29.50,29.02,45.27,1008.79
2100,188.91,29.48,29.00,45.24,1008.78
2101,189.00,29.48,29.01,45.21,1008.78
2102,189.09,29.48,29.01,45.23,1008.78
2103,189.18,29.48,29.01,45.21,1008.78
2104,189.27,29.47,29.01,45.20,1008.78
2105,189.36,29.47,29.01,45.17,1008.78
2106,189.45,29.47,29.00,45.18,1008.78
2107,189.54,29.47,29.01,45.15,1008.77
2108,189.63,29.47,29.00,45.15,1008.78
2109,189.72,29.48,29.02,45.16,1008.77
2110,189.81,29.49,29.01,45.18,1008.78
2111,189.90,29.49,29.00,45.17,1008.79
2112,189.99,29.49,28.98,45.15,1008.79
2113,190.08,29.49,28.99,45.13,1008.80
2114,190.17,29.48,28.99,45.15,1008.81
2115,190.26,29.49,28.99,45.17,1008.81
2116,190.35,29.47,28.97,45.14,1008.81
2117,190.44,29.47,28.97,45.10,1008.82
2118,190.53,29.46,28.97,45.11,1008.82
2119,190.62,29.46,28.97,45.12,1008.82
2120,190.71,29.47,28.97,45.09,1008.82
2121,190.80,29.48,28.96,45.07,1008.82
2122,190.89,29.47,28.96,45.07,1008.82
2123,190.98,29.46,28.96,45.12,1008.83
2124,191.07,29.47,28.96,45.15,1008.84
2125,191.16,29.47,28.96,45.14,1008.84
2126,191.25,29.45,28.96,45.17,1008.85
2127,191.34,29.44,28.96,45.15,1008.85
2128,191.43,29.43,28.97,45.15,1008.85
2129,191.52,29.43,28.96,45.16,1008.85
2130,191.61,29.43,28.95,45.14,1008.85
2131,191.70,29.43,28.95,45.13,1008.84
2132,191.79,29.42,28.95,45.10,1008.84
2133,191.88,29.42,28.93,45.11,1008.84
2134,191.97,29.41,28.94,45.11,1008.84
2135,192.06,29.41,28.92,45.10,1008.84
2136,192.15,29.42,28.93,45.13,1008.83
2137,192.24,29.41,28.93,45.13,1008.82
2138,192.33,29.42,28.93,45.15,1008.82
2139,192.42,29.42,28.92,45.14,1008.82
2140,192.51,29.41,28.91,45.16,1008.82
2141,192.60,29.41,28.90,45.13,1008.82
2142,192.69,29.40,28.90,45.08,1008.82
2143,192.78,29.40,28.90,45.06,1008.82
2144,192.87,29.41,28.88,45.09,1008.82
2145,192.96,29.41,28.88,45.11,1008.82
2146,193.05,29.40,28.89,45.15,1008.82
2147,193.14,29.39,28.90,45.18,1008.82
2148,193.23,29.39,28.90,45.19,1008.82
2149,193.32,29.39,28.89,45.17,1008.81
2150,193.41,29.39,28.89,45.17,1008.81
2151,193.50,29.39,28.88,45.17,1008.81
2152,193.59,29.38,28.87,45.16,1008.82
2153,193.68,29.40,28.88,45.17,1008.82
2154,193.77,29.40,28.88,45.16,1008.82
2155,193.86,29.41,28.88,45.18,1008.82
2156,193.95,29.40,28.88,45.17,1008.83
2157,194.04,29.39,28.87,45.20,1008.83
2158,194.13,29.38,28.88,45.19,1008.84
2159,194.22,29.38,28.90,45.18,1008.84
2160,194.31,29.38,28.90,45.18,1008.85
2161,194.40,29.39,28.91,45.15,1008.85
2162,194.49,29.40,28.90,45.15,1008.85
2163,194.58,29.40,28.90,45.13,1008.85
2164,194.67,29.39,28.90,45.15,1008.84
2165,194.76,29.38,28.92,45.12,1008.84
2166,194.85,29.37,28.92,45.10,1008.84
2167,194.94,29.38,28.92,45.08,1008.84
2168,195.03,29.38,28.92,45.13,1008.83
2169,195.12,29.37,28.94,45.13,1008.83
2170,195.21,29.38,28.94,45.16,1008.83
2171,195.30,29.37,28.92,45.14,1008.82
2172,195.39,29.36,28.92,45.12,1008.83
2173,195.48,29.36,28.93,45.11,1008.82
2174,195.57,29.35,28.92,45.11,1008.82
2175,195.66,29.35,28.93,45.10,1008.81
2176,195.75,29.35,28.92,45.09,1008.81
2177,195.84,29.36,28.92,45.12,1008.81
2178,195.93,29.37,28.93,45.12,1008.80
2179,196.02,29.35,28.91,45.13,1008.79
2180,196.11,29.35,28.91,45.13,1008.79
2181,196.20,29.35,28.93,45.13,1008.79
2182,196.29,29.34,28.92,45.13,1008.79
2183,196.38,29.34,28.92,45.12,1008.79
2184,196.47,29.34,28.93,45.10,1008.79
2185,196.56,29.34,28.92,45.12,1008.79
2186,196.65,29.34,28.91,45.15,1008.79
2187,196.74,29.34,28.92,45.15,1008.78
2188,196.83,29.35,28.92,45.13,1008.79
2189,196.92,29.34,28.91,45.11,1008.78
2190,197.01,29.35,28.92,45.11,1008.79
2191,197.10,29.35,28.91,45.12,1008.79
2192,197.19,29.35,28.91,45.15,1008.79
2193,197.28,29.34,28.90,45.12,1008.79
2194,197.37,29.34,28.89,45.11,1008.79
2195,197.46,29.34,28.89,45.11,1008.79
2196,197.55,29.35,28.89,45.07,1008.79
2197,197.64,29.35,28.89,45.09,1008.79
2198,197.73,29.34,28.89,45.09,1008.79
2199,197.82,29.34,28.90,45.11,1008.80
2200,197.91,29.35,28.89,45.11,1008.81
2201,198.00,29.35,28.88,45.10,1008.80
2202,198.09,29.34,28.88,45.11,1008.81
2203,198.18,29.33,28.87,45.05,1008.82
2204,198.27,29.31,28.86,45.05,1008.81
2205,198.36,29.32,28.85,45.07,1008.82
2206,198.45,29.32,28.86,45.06,1008.82
2207,198.54,29.32,28.85,45.09,1008.82
2208,198.63,29.32,28.84,45.05,1008.83
2209,198.72,29.31,28.84,45.04,1008.83
2210,198.81,29.30,28.83,45.06,1008.82
2211,198.90,29.30,28.84,45.04,1008.81
2212,198.99,29.31,28.84,45.04,1008.81
2213,199.08,29.31,28.82,45.04,1008.81
2214,199.17,29.30,28.81,45.01,1008.80
2215,199.26,29.31,28.82,45.00,1008.80
2216,199.35,29.31,28.84,45.00,1008.80
2217,199.44,29.30,28.84,44.98,1008.80
2218,199.53,29.30,28.82,45.00,1008.80
2219,199.62,29.31,28.83,44.99,1008.80
2220,199.71,29.30,28.83,45.01,1008.79
2221,199.80,29.30,28.83,44.98,1008.79
2222,199.89,29.31,28.82,44.99,1008.79
2223,199.98,29.32,28.81,44.99,1008.78
2224,200.07,29.31,28.81,44.98,1008.78
2225,200.16,29.31,28.80,44.96,1008.78
2226,200.25,29.33,28.80,44.94,1008.77
2227,200.34,29.32,28.80,44.98,1008.78
2228,200.43,29.32,28.80,45.01,1008.77
2229,200.52,29.30,28.80,45.01,1008.78
2230,200.61,29.30,28.81,45.01,1008.78
2231,200.70,29.30,28.80,45.02,1008.77
2232,200.79,29.30,28.81,45.04,1008.77
2233,200.88,29.30,28.82,45.02,1008.78
2234,200.97,29.30,28.82,45.00,1008.79
2235,201.06,29.30,28.82,44.98,1008.79
2236,201.15,29.30,28.81,44.97,1008.79
2237,201.24,29.29,28.82,44.95,1008.79
2238,201.33,29.28,28.82,44.95,1008.80
2239,201.42,29.28,28.83,44.92,1008.80
2240,201.51,29.28,28.82,44.92,1008.80
2241,201.60,29.29,28.81,44.91,1008.81
2242,201.69,29.28,28.83,44.92,1008.80
2243,201.78,29.28,28.83,44.88,1008.81
2244,201.87,29.27,28.83,44.90,1008.80
2245,201.96,29.27,28.83,44.91,1008.80
2246,202.05,29.28,28.84,44.93,1008.81
2247,202.14,29.27,28.84,44.93,1008.81
2248,202.23,29.26,28.84,44.96,1008.80
2249,202.32,29.25,28.85,44.94,1008.81
2250,202.41,29.25,28.84,44.94,1008.81
2251,202.50,29.26,28.84,44.96,1008.82
2252,202.59,29.27,28.83,44.94,1008.82
2253,202.68,29.26,28.84,44.91,1008.81
2254,202.77,29.26,28.83,44.95,1008.81
2255,202.86,29.26,28.83,44.97,1008.81
2256,202.95,29.27,28.83,44.95,1008.81
2257,203.04,29.27,28.82,44.94,1008.81
2258,203.13,29.26,28.83,44.97,1008.80
2259,203.22,29.25,28.83,44.95,1008.79
2260,203.31,29.25,28.82,44.95,1008.80
2261,203.40,29.24,28.82,44.96,1008.79
2262,203.49,29.24,28.83,44.93,1008.79
2263,203.58,29.23,28.82,44.97,1008.79
2264,203.67,29.22,28.83,44.97,1008.78
2265,203.76,29.22,28.82,45.02,1008.78
2266,203.85,29.21,28.81,45.00,1008.77
2267,203.94,29.21,28.79,44.97,1008.77
2268,204.03,29.21,28.80,44.97,1008.77
2269,204.12,29.21,28.80,44.92,1008.76
2270,204.21,29.20,28.78,44.88,1008.76
2271,204.30,29.20,28.78,44.88,1008.75
2272,204.39,29.21,28.77,44.87,1008.75
2273,204.48,29.21,28.76,44.89,1008.75
2274,204.57,29.20,28.76,44.92,1008.75
2275,204.66,29.20,28.75,44.91,1008.75
2276,204.75,29.20,28.75,44.88,1008.76
2277,204.84,29.20,28.74,44.85,1008.76
2278,204.93,29.18,28.73,44.83,1008.76
2279,205.02,29.19,28.72,44.85,1008.76
2280,205.11,29.19,28.72,44.84,1008.76
2281,205.20,29.18,28.73,44.80,1008.77
2282,205.29,29.19,28.72,44.78,1008.77
2283,205.38,29.18,28.71,44.79,1008.77
2284,205.47,29.19,28.71,44.80,1008.77
2285,205.56,29.20,28.71,44.78,1008.77
2286,205.65,29.20,28.71,44.82,1008.78
2287,205.74,29.19,28.71,44.80,1008.78
2288,205.83,29.19,28.72,44.83,1008.79
2289,205.92,29.18,28.73,44.82,1008.79
2290,206.01,29.19,28.74,44.78,1008.79
2291,206.10,29.19,28.73,44.80,1008.80
2292,206.19,29.19,28.73,44.82,1008.80
2293,206.28,29.20,28.73,44.83,1008.80
2294,206.37,29.19,28.71,44.82,1008.80
2295,206.46,29.19,28.71,44.82,1008.80
2296,206.55,29.19,28.71,44.82,1008.81
2297,206.64,29.19,28.71,44.84,1008.81
2298,206.73,29.18,28.71,44.83,1008.82
2299,206.82,29.18,28.71,44.86,1008.82
2300,206.91,29.18,28.71,44.83,1008.82
2301,207.00,29.18,28.71,44.82,1008.81
2302,207.09,29.17,28.71,44.82,1008.80
2303,207.18,29.17,28.71,44.83,1008.81
2304,207.27,29.17,28.71,44.82,1008.80
2305,207.36,29.16,28.70,44.80,1008.80
2306,207.45,29.16,28.73,44.79,1008.79
2307,207.54,29.15,28.72,44.82,1008.79
2308,207.63,29.16,28.73,44.84,1008.79
2309,207.72,29.16,28.73,44.84,1008.78
2310,207.81,29.16,28.73,44.83,1008.78
2311,207.90,29.16,28.72,44.81,1008.78
2312,207.99,29.17,28.73,44.82,1008.78
2313,208.08,29.16,28.73,44.83,1008.77
2314,208.17,29.17,28.73,44.82,1008.77
2315,208.26,29.17,28.74,44.82,1008.76
2316,208.35,29.15,28.74,44.83,1008.76
2317,208.44,29.15,28.74,44.84,1008.76
2318,208.53,29.13,28.73,44.85,1008.77
2319,208.62,29.13,28.75,44.82,1008.77
2320,208.71,29.13,28.75,44.82,1008.77
2321,208.80,29.13,28.75,44.84,1008.77
2322,208.89,29.13,28.74,44.86,1008.78
2323,208.98,29.12,28.75,44.87,1008.78
2324,209.07,29.12,28.76,44.89,1008.78
2325,209.16,29.12,28.76,44.87,1008.78
2326,209.25,29.11,28.75,44.85,1008.79
2327,209.34,29.09,28.76,44.84,1008.78
2328,209.43,29.10,28.76,44.81,1008.80
2329,209.52,29.10,28.76,44.78,1008.80
2330,209.61,29.10,28.76,44.77,1008.80
2331,209.70,29.11,28.75,44.76,1008.80
2332,209.79,29.10,28.77,44.77,1008.81
2333,209.88,29.10,28.77,44.76,1008.80
2334,209.97,29.10,28.75,44.77,1008.81
2335,210.06,29.10,28.74,44.76,1008.81
2336,210.15,29.10,28.74,44.76,1008.82
2337,210.24,29.09,28.74,44.75,1008.80
2338,210.33,29.09,28.73,44.78,1008.80
2339,210.42,29.09,28.72,44.77,1008.81
2340,210.51,29.09,28.71,44.79,1008.81
2341,210.60,29.08,28.72,44.76,1008.81
2342,210.69,29.07,28.71,44.76,1008.81
2343,210.78,29.07,28.69,44.78,1008.79
2344,210.87,29.07,28.67,44.72,1008.79
2345,210.96,29.07,28.68,44.75,1008.78
2346,211.05,29.07,28.70,44.75,1008.78
2347,211.14,29.07,28.69,44.78,1008.78
2348,211.23,29.08,28.68,44.79,1008.78
2349,211.32,29.08,28.68,44.77,1008.77
2350,211.41,29.09,28.69,44.75,1008.77
2351,211.50,29.08,28.68,44.73,1008.77
2352,211.59,29.09,28.67,44.69,1008.76
2353,211.68,29.09,28.67,44.66,1008.76
2354,211.77,29.08,28.66,44.64,1008.75
2355,211.86,29.07,28.65,44.62,1008.75
2356,211.95,29.08,28.65,44.64,1008.75
2357,212.04,29.08,28.65,44.64,1008.75
2358,212.13,29.08,28.64,44.65,1008.75
2359,212.22,29.09,28.64,44.67,1008.74
2360,212.31,29.09,28.65,44.70,1008.75
2361,212.40,29.09,28.64,44.71,1008.75
2362,212.49,29.10,28.63,44.75,1008.75
2363,212.58,29.10,28.62,44.76,1008.75
2364,212.67,29.09,28.61,44.74,1008.76
2365,212.76,29.09,28.62,44.72,1008.76
2366,212.85,29.10,28.60,44.71,1008.77
2367,212.94,29.10,28.59,44.72,1008.77
2368,213.03,29.10,28.60,44.70,1008.78
2369,213.12,29.08,28.60,44.68,1008.78
2370,213.21,29.08,28.61,44.64,1008.79
2371,213.30,29.08,28.61,44.63,1008.79
2372,213.39,29.08,28.61,44.67,1008.80
2373,213.48,29.07,28.60,44.67,1008.80
